  60,R2,BC_R0_05,1.9E-12,0,1.3E-11,0,1.2E-11,0,1,-30.000,0.64241,178.275,0.53025,114.978,0,0
  60,R3,BC_R0_05,3.6E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.64241,178.275,0.53025,114.978,0,0
  60,R4,BC_R0_05,2.9E-12,0,3149.09,170.783,3149.09,-9.2172,1,-30.000,0.58297,168.817,0.48604,127.239,0,0
  60,R5,BC_R0_05,0,0,6.8E-12,0,6.8E-12,0,1,-30.000,0.53077,151.256,0.46950,148.580,0,0
  60,R6,BC_R0_05,0,0,7.5E-12,0,7.5E-12,0,1,-30.000,0.53077,151.256,0.46950,148.580,0,0
  60,RTL1,BC_R0_05,1.4E-12,0,3149.09,170.783,3149.09,-9.2172,1,-30.000,0.64241,178.275,0.53025,114.978,0,0
  60,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.64241,178.275,0.53025,114.978,0,0
  60,RTL3,BC_R0_05,1.4E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.53077,151.256,0.46950,148.580,0,0
  60,RTL4,BC_R0_05,1.4E-11,0,1.6E-10,0,1.6E-10,0,1,-30.000,0.53077,151.256,0.46950,148.580,0,0
  66,R1,BC_R0_05,1.9E-12,0,2264.76,-175.25,2264.76,4.75102,1,-30.000,0.88378,-165.11,0.72721,90.9397,0,0
  66,R2,BC_R0_05,1.5E-12,0,8.4E-12,0,7.9E-12,0,1,-30.000,0.80598,-172.97,0.60231,96.3015,0,0
  66,R3,BC_R0_05,1.9E-12,0,1.9E-12,0,1.9E-12,0,1,-30.000,0.80598,-172.97,0.60231,96.3015,0,0
  66,R4,BC_R0_05,9.4E-12,0,2264.76,-175.25,2264.76,4.75102,1,-30.000,0.76747,-178.43,0.53037,100.741,0,0
  66,R5,BC_R0_05,3.9E-12,0,3.9E-12,0,3.9E-12,0,1,-30.000,0.72399,172.328,0.42982,110.214,0,0
  66,R6,BC_R0_05,4.3E-12,0,4.3E-12,0,4.3E-12,0,1,-30.000,0.72399,172.328,0.42982,110.214,0,0
  66,RTL1,BC_R0_05,2.9E-12,0,2264.76,-175.25,2264.76,4.75102,1,-30.000,0.80598,-172.97,0.60231,96.3015,0,0
  66,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.80598,-172.97,0.60231,96.3015,0,0
  66,RTL3,BC_R0_05,2.0E-12,0,3.1E-12,0,3.1E-12,0,1,-30.000,0.72399,172.328,0.42982,110.214,0,0
  66,RTL4,BC_R0_05,1.3E-11,0,7.3E-11,0,7.7E-11,0,1,-30.000,0.72399,172.328,0.42982,110.214,0,0
  67,R1,BC_R0_05,4.3E-12,0,2917.14,170.986,2917.14,-9.0144,1,-30.000,0.78443,-168.06,0.66955,98.4648,0,0
  67,R2,BC_R0_05,3.3E-13,0,9.1E-12,0,9.5E-12,0,1,-30.000,0.66057,-178.42,0.55752,111.652,0,0
  67,R3,BC_R0_05,3.6E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.66057,-178.42,0.55752,111.652,0,0
  67,R4,BC_R0_05,3.5E-12,0,2917.14,170.986,2917.14,-9.0144,1,-30.000,0.59955,173.404,0.50894,122.100,0,0
  67,R5,BC_R0_05,3.9E-12,0,1.9E-11,0,1.6E-11,0,1,-30.000,0.52846,151.179,0.47177,148.679,0,0
  67,R6,BC_R0_05,0,0,7.5E-12,0,7.5E-12,0,1,-30.000,0.52846,151.179,0.47177,148.679,0,0
  67,RTL1,BC_R0_05,4.0E-12,0,2917.14,170.986,2917.14,-9.0144,1,-30.000,0.66057,-178.42,0.55752,111.652,0,0
  67,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.66057,-178.42,0.55752,111.652,0,0
  67,RTL3,BC_R0_05,1.4E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.52846,151.179,0.47177,148.679,0,0
  67,RTL4,BC_R0_05,1.2E-11,0,2917.14,170.986,2917.14,-9.0144,1,-30.000,0.53641,158.001,0.47472,140.951,0,0
  72,R1,BC_R0_05,4.5E-12,0,2785.64,171.286,2785.64,-8.7139,1,-30.000,0.79359,-167.11,0.68327,97.7740,0,0
  72,R2,BC_R0_05,6.6E-13,0,8.9E-12,0,9.6E-12,0,1,-30.000,0.67313,-176.69,0.57274,109.801,0,0
  72,R3,BC_R0_05,3.6E-12,0,9.5E-12,0,9.5E-12,0,1,-30.000,0.67313,-176.69,0.57274,109.801,0,0
  72,R4,BC_R0_05,6.7E-12,0,2785.64,171.286,2785.64,-8.7139,1,-30.000,0.61225,175.826,0.52216,119.283,0,0
  72,R5,BC_R0_05,2.0E-12,0,2785.64,171.286,2785.64,-8.7139,1,-30.000,0.53366,155.331,0.47126,143.961,0,0
  72,R6,BC_R0_05,0,0,7.5E-12,0,7.5E-12,0,1,-30.000,0.53366,155.331,0.47126,143.961,0,0
  72,RTL1,BC_R0_05,2.6E-12,0,2785.64,171.286,2785.64,-8.7139,1,-30.000,0.67313,-176.69,0.57274,109.801,0,0
  72,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.67313,-176.69,0.57274,109.801,0,0
  72,RTL3,BC_R0_05,1.4E-12,0,1.4E-12,0,1.4E-12,0,1,-30.000,0.53366,155.331,0.47126,143.961,0,0
  72,RTL4,BC_R0_05,2.5E-11,0,2785.64,171.286,2785.64,-8.7139,1,-30.000,0.54507,161.697,0.47917,136.666,0,0
  96,R1,BC_R0_05,5.6E-12,0,1882.38,174.434,1882.38,-5.5656,1,-30.000,0.86193,-161.14,0.78025,93.7015,0,0
  96,R2,BC_R0_05,1.4E-12,0,5.9E-12,0,5.6E-12,0,1,-30.000,0.77385,-166.42,0.69110,99.4775,0,0
  96,R3,BC_R0_05,1.8E-12,0,1.8E-12,0,1.8E-12,0,1,-30.000,0.77385,-166.42,0.69110,99.4775,0,0
  96,R4,BC_R0_05,4.2E-12,0,1882.38,174.434,1882.38,-5.5656,1,-30.000,0.72444,-170.22,0.64139,103.719,0,0
  96,R5,BC_R0_05,0,0,1882.38,174.434,1882.38,-5.5656,1,-30.000,0.63573,179.838,0.54886,114.809,0,0
  96,R6,BC_R0_05,4.3E-12,0,1.1E-11,0,1.1E-11,0,1,-30.000,0.63573,179.838,0.54886,114.809,0,0
  96,RTL1,BC_R0_05,6.0E-12,0,1882.38,174.434,1882.38,-5.5656,1,-30.000,0.77385,-166.42,0.69110,99.4775,0,0
  96,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.77385,-166.42,0.69110,99.4775,0,0
  96,RTL3,BC_R0_05,1.4E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.63573,179.838,0.54886,114.809,0,0
  96,RTL4,BC_R0_05,6.2E-12,0,1882.38,174.434,1882.38,-5.5656,1,-30.000,0.65666,-177.01,0.57410,111.484,0,0
  97,R1,BC_R0_05,3.9E-12,0,2797.10,171.260,2797.10,-8.7401,1,-30.000,0.79279,-167.20,0.68207,97.8326,0,0
  97,R2,BC_R0_05,6.6E-13,0,8.9E-12,0,9.6E-12,0,1,-30.000,0.67202,-176.84,0.57138,109.958,0,0
  97,R3,BC_R0_05,3.6E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.67202,-176.84,0.57138,109.958,0,0
  97,R4,BC_R0_05,3.1E-12,0,2797.10,171.260,2797.10,-8.7401,1,-30.000,0.61111,175.618,0.52095,119.522,0,0
  97,R5,BC_R0_05,0,0,6.8E-12,0,6.8E-12,0,1,-30.000,0.53312,154.972,0.47116,144.372,0,0
  97,R6,BC_R0_05,9.7E-12,0,1.3E-11,0,1.9E-11,0,1,-30.000,0.52724,151.147,0.47298,148.721,0,0
  97,RTL1,BC_R0_05,2.1E-12,0,2797.10,171.260,2797.10,-8.7401,1,-30.000,0.67202,-176.84,0.57138,109.958,0,0
  97,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.67202,-176.84,0.57138,109.958,0,0
  97,RTL3,BC_R0_05,1.4E-12,0,1.4E-12,0,1.4E-12,0,1,-30.000,0.52724,151.147,0.47298,148.721,0,0
  97,RTL4,BC_R0_05,3.1E-11,0,2797.10,171.260,2797.10,-8.7401,1,-30.000,0.54424,161.380,0.47866,137.036,0,0
  152,R1,BC_R0_05,3.7E-12,0,4747.72,167.278,4747.72,-12.722,1,-30.000,0.67149,176.741,0.50155,112.956,0,0
  152,R2,BC_R0_05,1.5E-12,0,2.6E-11,0,2.7E-11,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  152,R3,BC_R0_05,0,0,6.2E-12,0,6.2E-12,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  152,R4,BC_R0_05,0,0,1.1E-10,0,1.1E-10,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  152,R5,BC_R0_05,0,0,6.8E-12,0,6.8E-12,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  152,R6,BC_R0_05,0,0,7.5E-12,0,7.5E-12,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  152,RTL1,BC_R0_05,4.7E-12,0,4747.72,167.278,4747.72,-12.722,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  152,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  152,RTL3,BC_R0_05,1.4E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  152,RTL4,BC_R0_05,1.7E-11,0,9.1E-11,0,1.0E-10,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  100,R1,BC_R0_05,0,0,2359.62,172.259,2359.62,-7.7414,1,-30.000,0.82374,-164.14,0.72883,95.7985,0,0
  100,R2,BC_R0_05,7.3E-13,0,8.7E-12,0,8.4E-12,0,1,-30.000,0.71632,-171.44,0.62682,104.571,0,0
  100,R3,BC_R0_05,1.8E-12,0,1.8E-12,0,1.8E-12,0,1,-30.000,0.71632,-171.44,0.62682,104.571,0,0
  100,R4,BC_R0_05,0,0,2359.62,172.259,2359.62,-7.7414,1,-30.000,0.65848,-176.94,0.57429,111.286,0,0
  100,R5,BC_R0_05,3.9E-12,0,3.9E-12,0,3.9E-12,0,1,-30.000,0.56602,168.008,0.49375,129.243,0,0
  100,R6,BC_R0_05,0,0,7.5E-12,0,7.5E-12,0,1,-30.000,0.55471,165.138,0.48660,132.680,0,0
  100,RTL1,BC_R0_05,4.1E-12,0,2359.62,172.259,2359.62,-7.7414,1,-30.000,0.71632,-171.44,0.62682,104.571,0,0
  100,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.71632,-171.44,0.62682,104.571,0,0
  100,RTL3,BC_R0_05,1.4E-12,0,1.4E-12,0,1.4E-12,0,1,-30.000,0.55471,165.138,0.48660,132.680,0,0
  100,RTL4,BC_R0_05,5.5E-11,0,2359.62,172.259,2359.62,-7.7414,1,-30.000,0.58512,172.788,0.51330,123.799,0,0
  114,R1,BC_R0_05,3.7E-12,0,1445.94,-178.46,1445.94,1.53858,1,-30.000,0.90929,-158.96,0.82666,91.2037,0,0
  114,R2,BC_R0_05,1.6E-13,0,4.5E-12,0,4.6E-12,0,1,-30.000,0.84624,-163.06,0.74868,94.3280,0,0
  114,R3,BC_R0_05,1.8E-12,0,1.8E-12,0,1.8E-12,0,1,-30.000,0.84624,-163.06,0.74868,94.3280,0,0
  114,R4,BC_R0_05,2.0E-12,0,1445.94,-178.46,1445.94,1.53858,1,-30.000,0.81050,-165.84,0.70283,96.5476,0,0
  114,R5,BC_R0_05,2.0E-12,0,2.0E-12,0,2.0E-12,0,1,-30.000,0.74432,-172.62,0.60920,102.116,0,0
  114,R6,BC_R0_05,1.1E-12,0,1445.94,-178.46,1445.94,1.53858,1,-30.000,0.73426,-173.83,0.59474,103.221,0,0
  114,RTL1,BC_R0_05,4.4E-12,0,1445.94,-178.46,1445.94,1.53858,1,-30.000,0.84624,-163.06,0.74868,94.3280,0,0
  114,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.84624,-163.06,0.74868,94.3280,0,0
  114,RTL3,BC_R0_05,6.8E-13,0,6.8E-13,0,6.8E-13,0,1,-30.000,0.70264,-178.18,0.54742,107.405,0,0
  114,RTL4,BC_R0_05,0,0,1445.94,-178.46,1445.94,1.53858,1,-30.000,0.76035,-170.54,0.63566,100.516,0,0
  151,R1,BC_R0_05,2.0E-12,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.83931,-162.69,0.75252,94.9347,0,0
  151,R2,BC_R0_05,9.3E-13,0,8.4E-12,0,9.0E-12,0,1,-30.000,0.73953,-168.97,0.65663,102.325,0,0
  151,R3,BC_R0_05,1.8E-12,0,1.8E-12,0,1.8E-12,0,1,-30.000,0.73953,-168.97,0.65663,102.325,0,0
  151,R4,BC_R0_05,2.3E-12,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.68454,-173.62,0.60531,107.869,0,0
  151,R5,BC_R0_05,3.9E-12,0,1.0E-11,0,1.0E-11,0,1,-30.000,0.59056,173.836,0.51806,122.569,0,0
  151,R6,BC_R0_05,4.8E-12,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.57786,171.445,0.50815,125.432,0,0
  151,RTL1,BC_R0_05,1.6E-12,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.73953,-168.97,0.65663,102.325,0,0
  151,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.73953,-168.97,0.65663,102.325,0,0
  151,RTL3,BC_R0_05,1.6E-12,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.52065,150.950,0.47950,148.969,0,0
  151,RTL4,BC_R0_05,2.2E-11,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.61159,177.835,0.54073,118.122,0,0
  300,R1,BC_R0_05,2.0E-12,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.83931,-162.69,0.75252,94.9347,0,0
  300,R2,BC_R0_05,9.3E-13,0,8.4E-12,0,9.0E-12,0,1,-30.000,0.73953,-168.97,0.65663,102.325,0,0
  300,R3,BC_R0_05,1.8E-12,0,1.8E-12,0,1.8E-12,0,1,-30.000,0.73953,-168.97,0.65663,102.325,0,0
  300,R4,BC_R0_05,2.3E-12,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.68454,-173.62,0.60531,107.869,0,0
  300,R5,BC_R0_05,3.9E-12,0,1.0E-11,0,1.0E-11,0,1,-30.000,0.59056,173.836,0.51806,122.569,0,0
  300,R6,BC_R0_05,4.8E-12,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.57786,171.445,0.50815,125.432,0,0
  300,RTL1,BC_R0_05,1.6E-12,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.73953,-168.97,0.65663,102.325,0,0
  300,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.73953,-168.97,0.65663,102.325,0,0
  300,RTL3,BC_R0_05,2.7E-12,0,1.7E-11,0,1.5E-11,0,1,-30.000,0.52065,150.950,0.47950,148.969,0,0
  300,RTL4,BC_R0_05,2.2E-11,0,2143.33,172.752,2143.33,-7.2482,1,-30.000,0.61159,177.835,0.54073,118.122,0,0
  160,R1,BC_R0_05,6.9E-13,0,3149.09,170.783,3149.09,-9.2172,1,-30.000,0.77040,-169.85,0.64483,99.6133,0,0
  160,R2,BC_R0_05,1.9E-12,0,1.3E-11,0,1.2E-11,0,1,-30.000,0.64241,178.275,0.53025,114.978,0,0
  160,R3,BC_R0_05,3.6E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.64241,178.275,0.53025,114.978,0,0
  160,R4,BC_R0_05,2.9E-12,0,3149.09,170.783,3149.09,-9.2172,1,-30.000,0.58297,168.817,0.48604,127.239,0,0
  160,R5,BC_R0_05,0,0,6.8E-12,0,6.8E-12,0,1,-30.000,0.53077,151.256,0.46950,148.580,0,0
  160,R6,BC_R0_05,0,0,7.5E-12,0,7.5E-12,0,1,-30.000,0.53077,151.256,0.46950,148.580,0,0
  160,RTL1,BC_R0_05,1.4E-12,0,3149.09,170.783,3149.09,-9.2172,1,-30.000,0.64241,178.275,0.53025,114.978,0,0
  160,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.64241,178.275,0.53025,114.978,0,0
  160,RTL3,BC_R0_05,1.4E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.53077,151.256,0.46950,148.580,0,0
  160,RTL4,BC_R0_05,1.5E-11,0,3149.09,170.783,3149.09,-9.2172,1,-30.000,0.53077,151.256,0.46950,148.580,0,0
  135,R1,BC_R0_05,2.1E-12,0,1632.00,173.916,1632.00,-6.0838,1,-30.000,0.87668,-159.40,0.80975,93.2145,0,0
  135,R2,BC_R0_05,3.3E-13,0,4.7E-12,0,4.4E-12,0,1,-30.000,0.79726,-163.61,0.73194,97.9436,0,0
  135,R3,BC_R0_05,1.8E-12,0,1.8E-12,0,1.8E-12,0,1,-30.000,0.79726,-163.61,0.73194,97.9436,0,0
  135,R4,BC_R0_05,3.0E-12,0,1632.00,173.916,1632.00,-6.0838,1,-30.000,0.75171,-166.58,0.68778,101.306,0,0
  135,R5,BC_R0_05,3.9E-12,0,3.9E-12,0,3.9E-12,0,1,-30.000,0.66579,-174.24,0.60223,109.759,0,0
  135,R6,BC_R0_05,2.1E-12,0,1632.00,173.916,1632.00,-6.0838,1,-30.000,0.65269,-175.66,0.59001,111.392,0,0
  135,RTL1,BC_R0_05,3.1E-12,0,1632.00,173.916,1632.00,-6.0838,1,-30.000,0.79726,-163.61,0.73194,97.9436,0,0
  135,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.79726,-163.61,0.73194,97.9436,0,0
  135,RTL3,BC_R0_05,0,0,1632.00,173.916,1632.00,-6.0838,1,-30.000,0.57044,171.993,0.51725,125.606,0,0
  135,RTL4,BC_R0_05,1.3E-11,0,1632.00,173.916,1632.00,-6.0838,1,-30.000,0.68709,-171.81,0.62608,107.276,0,0
  197,R1,BC_R0_05,3.9E-12,0,2797.10,171.260,2797.10,-8.7401,1,-30.000,0.79279,-167.20,0.68207,97.8326,0,0
  197,R2,BC_R0_05,6.6E-13,0,8.9E-12,0,9.6E-12,0,1,-30.000,0.67202,-176.84,0.57138,109.958,0,0
  197,R3,BC_R0_05,3.6E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.67202,-176.84,0.57138,109.958,0,0
  197,R4,BC_R0_05,3.1E-12,0,2797.10,171.260,2797.10,-8.7401,1,-30.000,0.61111,175.618,0.52095,119.522,0,0
  197,R5,BC_R0_05,0,0,6.8E-12,0,6.8E-12,0,1,-30.000,0.53312,154.972,0.47116,144.372,0,0
  197,R6,BC_R0_05,5.6E-12,0,2797.10,171.260,2797.10,-8.7401,1,-30.000,0.52724,151.147,0.47298,148.721,0,0
  197,RTL1,BC_R0_05,2.1E-12,0,2797.10,171.260,2797.10,-8.7401,1,-30.000,0.67202,-176.84,0.57138,109.958,0,0
  197,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.67202,-176.84,0.57138,109.958,0,0
  197,RTL3,BC_R0_05,1.4E-12,0,1.4E-12,0,1.4E-12,0,1,-30.000,0.52724,151.147,0.47298,148.721,0,0
  197,RTL4,BC_R0_05,3.1E-11,0,2797.10,171.260,2797.10,-8.7401,1,-30.000,0.54424,161.380,0.47866,137.036,0,0
  149_closein1,R1,BC_R0_05,2.3E-09,0,7077.69,162.094,7077.69,-17.906,1,-30.000,0.57224,151.546,0.42824,147.934,0,0
  149_closein1,R2,BC_R0_05,1.3E-12,0,1.6E-11,0,1.7E-11,0,1,-30.000,0.57224,151.546,0.42824,147.934,0,0
  149_closein1,R3,BC_R0_05,0,0,6.2E-12,0,6.2E-12,0,1,-30.000,0.57224,151.546,0.42824,147.934,0,0
  149_closein1,R4,BC_R0_05,3.5E-12,0,1.1E-10,0,1.1E-10,0,1,-30.000,0.57224,151.546,0.42824,147.934,0,0
  149_closein1,R5,BC_R0_05,0,0,6.8E-12,0,6.8E-12,0,1,-30.000,0.57224,151.546,0.42824,147.934,0,0
  149_closein1,R6,BC_R0_05,0,0,7.5E-12,0,7.5E-12,0,1,-30.000,0.57224,151.546,0.42824,147.934,0,0
  149_closein1,RTL1,BC_R0_05,3.0E-12,0,1.7E-10,0,1.7E-10,0,1,-30.000,0.57224,151.546,0.42824,147.934,0,0
  149_closein1,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.57224,151.546,0.42824,147.934,0,0
  149_closein1,RTL3,BC_R0_05,1.4E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.57224,151.546,0.42824,147.934,0,0
  149_closein1,RTL4,BC_R0_05,3.1E-11,0,1.2E-10,0,9.8E-11,0,1,-30.000,0.57224,151.546,0.42824,147.934,0,0
  13_closein18,R1,BC_R0_05,3.7E-12,0,4747.72,167.278,4747.72,-12.722,1,-30.000,0.67149,176.741,0.50155,112.956,0,0
  13_closein18,R2,BC_R0_05,2.2E-12,0,4747.72,167.278,4747.72,-12.722,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  13_closein18,R3,BC_R0_05,0,0,6.2E-12,0,6.2E-12,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  13_closein18,R4,BC_R0_05,0,0,1.1E-10,0,1.1E-10,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  13_closein18,R5,BC_R0_05,0,0,6.8E-12,0,6.8E-12,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  13_closein18,R6,BC_R0_05,0,0,7.5E-12,0,7.5E-12,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  13_closein18,RTL1,BC_R0_05,3.8E-12,0,1.8E-10,0,1.9E-10,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  13_closein18,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  13_closein18,RTL3,BC_R0_05,1.4E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  13_closein18,RTL4,BC_R0_05,1.7E-11,0,9.1E-11,0,1.0E-10,0,1,-30.000,0.54739,151.537,0.45305,148.143,0,0
  18_closein21,R1,BC_R0_05,7.1E-12,0,3863.34,169.221,3863.34,-10.779,1,-30.000,0.72403,-175.49,0.57531,104.520,0,0
  18_closein21,R2,BC_R0_05,9.3E-12,0,3863.34,169.221,3863.34,-10.779,1,-30.000,0.58848,167.296,0.47178,128.231,0,0
  18_closein21,R3,BC_R0_05,1.2E-11,0,3863.34,169.221,3863.34,-10.779,1,-30.000,0.53813,151.410,0.46222,148.359,0,0
  18_closein21,R4,BC_R0_05,4.4E-12,0,9.2E-11,0,9.3E-11,0,1,-30.000,0.58848,167.296,0.47178,128.231,0,0
  18_closein21,R5,BC_R0_05,3.9E-12,0,1.0E-11,0,1.0E-11,0,1,-30.000,0.58848,167.296,0.47178,128.231,0,0
  18_closein21,R6,BC_R0_05,4.3E-12,0,1.1E-11,0,1.1E-11,0,1,-30.000,0.58848,167.296,0.47178,128.231,0,0
  18_closein21,RTL1,BC_R0_05,3.0E-12,0,1.3E-10,0,1.4E-10,0,1,-30.000,0.58848,167.296,0.47178,128.231,0,0
  18_closein21,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.53813,151.410,0.46222,148.359,0,0
  18_closein21,RTL3,BC_R0_05,1.4E-12,0,1.4E-12,0,1.4E-12,0,1,-30.000,0.58848,167.296,0.47178,128.231,0,0
  18_closein21,RTL4,BC_R0_05,2.8E-11,0,7.4E-11,0,5.8E-11,0,1,-30.000,0.58848,167.296,0.47178,128.231,0,0
  54_closein57,R1,BC_R0_05,5.5E-12,0,3952.79,169.025,3952.79,-10.975,1,-30.000,0.71845,-176.23,0.56714,105.245,0,0
  54_closein57,R2,BC_R0_05,1.3E-12,0,1.4E-11,0,1.3E-11,0,1,-30.000,0.58291,165.804,0.46694,130.124,0,0
  54_closein57,R3,BC_R0_05,0,0,6.2E-12,0,6.2E-12,0,1,-30.000,0.58291,165.804,0.46694,130.124,0,0
  54_closein57,R4,BC_R0_05,1.1E-11,0,3952.79,169.025,3952.79,-10.975,1,-30.000,0.53906,151.426,0.46130,148.334,0,0
  54_closein57,R5,BC_R0_05,0,0,6.8E-12,0,6.8E-12,0,1,-30.000,0.53906,151.426,0.46130,148.334,0,0
  54_closein57,R6,BC_R0_05,0,0,7.5E-12,0,7.5E-12,0,1,-30.000,0.53906,151.426,0.46130,148.334,0,0
  54_closein57,RTL1,BC_R0_05,9.2E-12,0,3952.79,169.025,3952.79,-10.975,1,-30.000,0.58291,165.804,0.46694,130.124,0,0
  54_closein57,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.58291,165.804,0.46694,130.124,0,0
  54_closein57,RTL3,BC_R0_05,1.4E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.53906,151.426,0.46130,148.334,0,0
  54_closein57,RTL4,BC_R0_05,1.2E-11,0,9.2E-11,0,7.9E-11,0,1,-30.000,0.53906,151.426,0.46130,148.334,0,0
  67_closein72,R1,BC_R0_05,4.3E-12,0,2917.14,170.986,2917.14,-9.0144,1,-30.000,0.78443,-168.06,0.66955,98.4648,0,0
  67_closein72,R2,BC_R0_05,3.3E-13,0,9.1E-12,0,9.5E-12,0,1,-30.000,0.66057,-178.42,0.55752,111.652,0,0
  67_closein72,R3,BC_R0_05,3.6E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.66057,-178.42,0.55752,111.652,0,0
  67_closein72,R4,BC_R0_05,3.5E-12,0,2917.14,170.986,2917.14,-9.0144,1,-30.000,0.59955,173.404,0.50894,122.100,0,0
  67_closein72,R5,BC_R0_05,2.8E-12,0,2917.14,170.986,2917.14,-9.0144,1,-30.000,0.52846,151.179,0.47177,148.679,0,0
  67_closein72,R6,BC_R0_05,0,0,7.5E-12,0,7.5E-12,0,1,-30.000,0.52846,151.179,0.47177,148.679,0,0
  67_closein72,RTL1,BC_R0_05,4.0E-12,0,2917.14,170.986,2917.14,-9.0144,1,-30.000,0.66057,-178.42,0.55752,111.652,0,0
  67_closein72,RTL2,BC_R0_05,0,0,0,0,0,0,1,-30.000,0.66057,-178.42,0.55752,111.652,0,0
  67_closein72,RTL3,BC_R0_05,1.4E-12,0,3.6E-12,0,3.6E-12,0,1,-30.000,0.52846,151.179,0.47177,148.679,0,0
  67_closein72,RTL4,BC_R0_05,1.2E-11,0,2917.14,170.986,2917.14,-9.0144,1,-30.000,0.53641,158.001,0.47472,140.951,0,0
  1,R1,BC_R1,7.4E-12,0,3199.90,-150.61,3199.90,29.3867,1,-30.000,1.02142,-171.98,0.65875,77.2481,0,0
  1,R2,BC_R1,1.4E-12,0,7.8E-12,0,7.2E-12,0,1,-30.000,1.01636,-175.66,0.59542,75.6646,0,0
  1,R3,BC_R1,5.7E-12,0,9.7E-12,0,7.0E-12,0,1,-30.000,1.01636,-175.66,0.59542,75.6646,0,0
  1,R4,BC_R1,7.7E-13,0,5.8E-11,0,5.7E-11,0,1,-30.000,1.01636,-175.66,0.59542,75.6646,0,0
  1,R5,BC_R1,6.2E-12,0,7.6E-12,0,1.1E-11,0,1,-30.000,1.01636,-175.66,0.59542,75.6646,0,0
  1,R6,BC_R1,9.2E-12,0,1.4E-11,0,1.4E-11,0,1,-30.000,1.01636,-175.66,0.59542,75.6646,0,0
  1,RTL1,BC_R1,5.3E-12,0,8.8E-11,0,8.3E-11,0,1,-30.000,1.01636,-175.66,0.59542,75.6646,0,0
  1,RTL2,BC_R1,0,0,0,0,0,0,1,-30.000,1.01636,-175.66,0.59542,75.6646,0,0
